563.45	64450.32	64450.71	64450.83	64452.69	64453.49	64453.87	64454.14	64454.69	64453.62	64453.15	64452.01	64452.72	64450.78	64451.21	64451.07	64450.98	64450.47	64450.57	64450.12	64448.61	64448.93	64450.07	64448.61	64448.06	64446.87	64446.27	64445.01	64446.16	64444.72	64445.69	64446.10	64446.47	64446.91	64445.93	64447.48	64446.67	64446.98	64448.40	64449.28	64448.63	64448.91	64449.04	64448.36	64449.84	64448.46	64447.39	64446.36	64444.70	64445.90	64444.46	64443.72	64443.31	64442.56	64442.69	64443.46	64442.66	64443.27	64443.90	64444.80	64444.65	64446.05	64446.41	64447.58	64446.63	64448.25	64448.21	64447.32	64446.97	64448.17	64448.53	64450.23	64449.81	64447.62	64447.01	64448.88	64449.63	64449.91	64449.86	64449.34	64446.91	64446.68	64446.81	64447.83	64446.59	64447.22	64446.71	64447.74	64450.25	64450.66	64449.38	64448.88	64449.71	64449.27	64450.11	64452.12	64452.58	64452.16	64450.84	64450.12	64449.59
563.65	64450.32	64450.71	64450.83	64452.69	64453.49	64453.87	64454.14	64454.69	64453.62	64453.15	64452.01	64452.72	64450.78	64451.21	64451.07	64450.98	64450.47	64450.57	64450.12	64448.61	64448.93	64450.07	64448.61	64448.06	64446.87	64446.27	64445.01	64446.16	64444.72	64445.69	64446.10	64446.47	64446.91	64445.93	64447.48	64446.67	64446.98	64448.40	64449.28	64448.63	64448.91	64449.04	64448.36	64449.84	64448.46	64447.39	64446.36	64444.70	64445.90	64444.46	64443.72	64443.31	64442.56	64442.69	64443.46	64442.66	64443.27	64443.90	64444.80	64444.65	64446.05	64446.41	64447.58	64446.63	64448.25	64448.21	64447.32	64446.97	64448.17	64448.53	64450.23	64449.81	64447.62	64447.01	64448.88	64449.63	64449.91	64449.86	64449.34	64446.91	64446.68	64446.81	64447.83	64446.59	64447.22	64446.71	64447.74	64450.25	64450.66	64449.38	64448.88	64449.71	64449.27	64450.11	64452.12	64452.58	64452.16	64450.84	64450.12	64449.59
563.85	64450.32	64450.71	64450.83	64452.69	64453.49	64453.87	64454.14	64454.69	64453.62	64453.15	64452.01	64452.72	64450.78	64451.21	64451.07	64450.98	64450.47	64450.57	64450.12	64448.61	64448.93	64450.07	64448.61	64448.06	64446.87	64446.27	64445.01	64446.16	64444.72	64445.69	64446.10	64446.47	64446.91	64445.93	64447.48	64446.67	64446.98	64448.40	64449.28	64448.63	64448.91	64449.04	64448.36	64449.84	64448.46	64447.39	64446.36	64444.70	64445.90	64444.46	64443.72	64443.31	64442.56	64442.69	64443.46	64442.66	64443.27	64443.90	64444.80	64444.65	64446.05	64446.41	64447.58	64446.63	64448.25	64448.21	64447.32	64446.97	64448.17	64448.53	64450.23	64449.81	64447.62	64447.01	64448.88	64449.63	64449.91	64449.86	64449.34	64446.91	64446.68	64446.81	64447.83	64446.59	64447.22	64446.71	64447.74	64450.25	64450.66	64449.38	64448.88	64449.71	64449.27	64450.11	64452.12	64452.58	64452.16	64450.84	64450.12	64449.59
564.04	64450.32	64450.71	64450.83	64452.69	64453.49	64453.87	64454.14	64454.69	64453.62	64453.15	64452.01	64452.72	64450.78	64451.21	64451.07	64450.98	64450.47	64450.57	64450.12	64448.61	64448.93	64450.07	64448.61	64448.06	64446.87	64446.27	64445.01	64446.16	64444.72	64445.69	64446.10	64446.47	64446.91	64445.93	64447.48	64446.67	64446.98	64448.40	64449.28	64448.63	64448.91	64449.04	64448.36	64449.84	64448.46	64447.39	64446.36	64444.70	64445.90	64444.46	64443.72	64443.31	64442.56	64442.69	64443.46	64442.66	64443.27	64443.90	64444.80	64444.65	64446.05	64446.41	64447.58	64446.63	64448.25	64448.21	64447.32	64446.97	64448.17	64448.53	64450.23	64449.81	64447.62	64447.01	64448.88	64449.63	64449.91	64449.86	64449.34	64446.91	64446.68	64446.81	64447.83	64446.59	64447.22	64446.71	64447.74	64450.25	64450.66	64449.38	64448.88	64449.71	64449.27	64450.11	64452.12	64452.58	64452.16	64450.84	64450.12	64449.59
564.24	64450.32	64450.71	64450.83	64452.69	64453.49	64453.87	64454.14	64454.69	64453.62	64453.15	64452.01	64452.72	64450.78	64451.21	64451.07	64450.98	64450.47	64450.57	64450.12	64448.61	64448.93	64450.07	64448.61	64448.06	64446.87	64446.27	64445.01	64446.16	64444.72	64445.69	64446.10	64446.47	64446.91	64445.93	64447.48	64446.67	64446.98	64448.40	64449.28	64448.63	64448.91	64449.04	64448.36	64449.84	64448.46	64447.39	64446.36	64444.70	64445.90	64444.46	64443.72	64443.31	64442.56	64442.69	64443.46	64442.66	64443.27	64443.90	64444.80	64444.65	64446.05	64446.41	64447.58	64446.63	64448.25	64448.21	64447.32	64446.97	64448.17	64448.53	64450.23	64449.81	64447.62	64447.01	64448.88	64449.63	64449.91	64449.86	64449.34	64446.91	64446.68	64446.81	64447.83	64446.59	64447.22	64446.71	64447.74	64450.25	64450.66	64449.38	64448.88	64449.71	64449.27	64450.11	64452.12	64452.58	64452.16	64450.84	64450.12	64449.59
564.43	64450.32	64450.71	64450.83	64452.69	64453.49	64453.87	64454.14	64454.69	64453.62	64453.15	64452.01	64452.72	64450.78	64451.21	64451.07	64450.98	64450.47	64450.57	64450.12	64448.61	64448.93	64450.07	64448.61	64448.06	64446.87	64446.27	64445.01	64446.16	64444.72	64445.69	64446.10	64446.47	64446.91	64445.93	64447.48	64446.67	64446.98	64448.40	64449.28	64448.63	64448.91	64449.04	64448.36	64449.84	64448.46	64447.39	64446.36	64444.70	64445.90	64444.46	64443.72	64443.31	64442.56	64442.69	64443.46	64442.66	64443.27	64443.90	64444.80	64444.65	64446.05	64446.41	64447.58	64446.63	64448.25	64448.21	64447.32	64446.97	64448.17	64448.53	64450.23	64449.81	64447.62	64447.01	64448.88	64449.63	64449.91	64449.86	64449.34	64446.91	64446.68	64446.81	64447.83	64446.59	64447.22	64446.71	64447.74	64450.25	64450.66	64449.38	64448.88	64449.71	64449.27	64450.11	64452.12	64452.58	64452.16	64450.84	64450.12	64449.59
564.63	64450.32	64450.71	64450.83	64452.69	64453.49	64453.87	64454.14	64454.69	64453.62	64453.15	64452.01	64452.72	64450.78	64451.21	64451.07	64450.98	64450.47	64450.57	64450.12	64448.61	64448.93	64450.07	64448.61	64448.06	64446.87	64446.27	64445.01	64446.16	64444.72	64445.69	64446.10	64446.47	64446.91	64445.93	64447.48	64446.67	64446.98	64448.40	64449.28	64448.63	64448.91	64449.04	64448.36	64449.84	64448.46	64447.39	64446.36	64444.70	64445.90	64444.46	64443.72	64443.31	64442.56	64442.69	64443.46	64442.66	64443.27	64443.90	64444.80	64444.65	64446.05	64446.41	64447.58	64446.63	64448.25	64448.21	64447.32	64446.97	64448.17	64448.53	64450.23	64449.81	64447.62	64447.01	64448.88	64449.63	64449.91	64449.86	64449.34	64446.91	64446.68	64446.81	64447.83	64446.59	64447.22	64446.71	64447.74	64450.25	64450.66	64449.38	64448.88	64449.71	64449.27	64450.11	64452.12	64452.58	64452.16	64450.84	64450.12	64449.59
564.83	64450.32	64450.71	64450.83	64452.69	64453.49	64453.87	64454.14	64454.69	64453.62	64453.15	64452.01	64452.72	64450.78	64451.21	64451.07	64450.98	64450.47	64450.57	64450.12	64448.61	64448.93	64450.07	64448.61	64448.06	64446.87	64446.27	64445.01	64446.16	64444.72	64445.69	64446.10	64446.47	64446.91	64445.93	64447.48	64446.67	64446.98	64448.40	64449.28	64448.63	64448.91	64449.04	64448.36	64449.84	64448.46	64447.39	64446.36	64444.70	64445.90	64444.46	64443.72	64443.31	64442.56	64442.69	64443.46	64442.66	64443.27	64443.90	64444.80	64444.65	64446.05	64446.41	64447.58	64446.63	64448.25	64448.21	64447.32	64446.97	64448.17	64448.53	64450.23	64449.81	64447.62	64447.01	64448.88	64449.63	64449.91	64449.86	64449.34	64446.91	64446.68	64446.81	64447.83	64446.59	64447.22	64446.71	64447.74	64450.25	64450.66	64449.38	64448.88	64449.71	64449.27	64450.11	64452.12	64452.58	64452.16	64450.84	64450.12	64449.59
565.02	64450.32	64450.71	64450.83	64452.69	64453.49	64453.87	64454.14	64454.69	64453.62	64453.15	64452.01	64452.72	64450.78	64451.21	64451.07	64450.98	64450.47	64450.57	64450.12	64448.61	64448.93	64450.07	64448.61	64448.06	64446.87	64446.27	64445.01	64446.16	64444.72	64445.69	64446.10	64446.47	64446.91	64445.93	64447.48	64446.67	64446.98	64448.40	64449.28	64448.63	64448.91	64449.04	64448.36	64449.84	64448.46	64447.39	64446.36	64444.70	64445.90	64444.46	64443.72	64443.31	64442.56	64442.69	64443.46	64442.66	64443.27	64443.90	64444.80	64444.65	64446.05	64446.41	64447.58	64446.63	64448.25	64448.21	64447.32	64446.97	64448.17	64448.53	64450.23	64449.81	64447.62	64447.01	64448.88	64449.63	64449.91	64449.86	64449.34	64446.91	64446.68	64446.81	64447.83	64446.59	64447.22	64446.71	64447.74	64450.25	64450.66	64449.38	64448.88	64449.71	64449.27	64450.11	64452.12	64452.58	64452.16	64450.84	64450.12	64449.59
565.22	64450.32	64450.71	64450.83	64452.69	64453.49	64453.87	64454.14	64454.69	64453.62	64453.15	64452.01	64452.72	64450.78	64451.21	64451.07	64450.98	64450.47	64450.57	64450.12	64448.61	64448.93	64450.07	64448.61	64448.06	64446.87	64446.27	64445.01	64446.16	64444.72	64445.69	64446.10	64446.47	64446.91	64445.93	64447.48	64446.67	64446.98	64448.40	64449.28	64448.63	64448.91	64449.04	64448.36	64449.84	64448.46	64447.39	64446.36	64444.70	64445.90	64444.46	64443.72	64443.31	64442.56	64442.69	64443.46	64442.66	64443.27	64443.90	64444.80	64444.65	64446.05	64446.41	64447.58	64446.63	64448.25	64448.21	64447.32	64446.97	64448.17	64448.53	64450.23	64449.81	64447.62	64447.01	64448.88	64449.63	64449.91	64449.86	64449.34	64446.91	64446.68	64446.81	64447.83	64446.59	64447.22	64446.71	64447.74	64450.25	64450.66	64449.38	64448.88	64449.71	64449.27	64450.11	64452.12	64452.58	64452.16	64450.84	64450.12	64449.59
565.42	64450.32	64450.71	64450.83	64452.69	64453.49	64453.87	64454.14	64454.69	64453.62	64453.15	64452.01	64452.72	64450.78	64451.21	64451.07	64450.98	64450.47	64450.57	64450.12	64448.61	64448.93	64450.07	64448.61	64448.06	64446.87	64446.27	64445.01	64446.16	64444.72	64445.69	64446.10	64446.47	64446.91	64445.93	64447.48	64446.67	64446.98	64448.40	64449.28	64448.63	64448.91	64449.04	64448.36	64449.84	64448.46	64447.39	64446.36	64444.70	64445.90	64444.46	64443.72	64443.31	64442.56	64442.69	64443.46	64442.66	64443.27	64443.90	64444.80	64444.65	64446.05	64446.41	64447.58	64446.63	64448.25	64448.21	64447.32	64446.97	64448.17	64448.53	64450.23	64449.81	64447.62	64447.01	64448.88	64449.63	64449.91	64449.86	64449.34	64446.91	64446.68	64446.81	64447.83	64446.59	64447.22	64446.71	64447.74	64450.25	64450.66	64449.38	64448.88	64449.71	64449.27	64450.11	64452.12	64452.58	64452.16	64450.84	64450.12	64449.59
565.61	64450.32	64450.71	64450.83	64452.69	64453.49	64453.87	64454.14	64454.69	64453.62	64453.15	64452.01	64452.72	64450.78	64451.21	64451.07	64450.98	64450.47	64450.57	64450.12	64448.61	64448.93	64450.07	64448.61	64448.06	64446.87	64446.27	64445.01	64446.16	64444.72	64445.69	64446.10	64446.47	64446.91	64445.93	64447.48	64446.67	64446.98	64448.40	64449.28	64448.63	64448.91	64449.04	64448.36	64449.84	64448.46	64447.39	64446.36	64444.70	64445.90	64444.46	64443.72	64443.31	64442.56	64442.69	64443.46	64442.66	64443.27	64443.90	64444.80	64444.65	64446.05	64446.41	64447.58	64446.63	64448.25	64448.21	64447.32	64446.97	64448.17	64448.53	64450.23	64449.81	64447.62	64447.01	64448.88	64449.63	64449.91	64449.86	64449.34	64446.91	64446.68	64446.81	64447.83	64446.59	64447.22	64446.71	64447.74	64450.25	64450.66	64449.38	64448.88	64449.71	64449.27	64450.11	64452.12	64452.58	64452.16	64450.84	64450.12	64449.59
565.81	64450.32	64450.71	64450.83	64452.69	64453.49	64453.87	64454.14	64454.69	64453.62	64453.15	64452.01	64452.72	64450.78	64451.21	64451.07	64450.98	64450.47	64450.57	64450.12	64448.61	64448.93	64450.07	64448.61	64448.06	64446.87	64446.27	64445.01	64446.16	64444.72	64445.69	64446.10	64446.47	64446.91	64445.93	64447.48	64446.67	64446.98	64448.40	64449.28	64448.63	64448.91	64449.04	64448.36	64449.84	64448.46	64447.39	64446.36	64444.70	64445.90	64444.46	64443.72	64443.31	64442.56	64442.69	64443.46	64442.66	64443.27	64443.90	64444.80	64444.65	64446.05	64446.41	64447.58	64446.63	64448.25	64448.21	64447.32	64446.97	64448.17	64448.53	64450.23	64449.81	64447.62	64447.01	64448.88	64449.63	64449.91	64449.86	64449.34	64446.91	64446.68	64446.81	64447.83	64446.59	64447.22	64446.71	64447.74	64450.25	64450.66	64449.38	64448.88	64449.71	64449.27	64450.11	64452.12	64452.58	64452.16	64450.84	64450.12	64449.59
566.00	64450.32	64450.71	64450.83	64452.69	64453.49	64453.87	64454.14	64454.69	64453.62	64453.15	64452.01	64452.72	64450.78	64451.21	64451.07	64450.98	64450.47	64450.57	64450.12	64448.61	64448.93	64450.07	64448.61	64448.06	64446.87	64446.27	64445.01	64446.16	64444.72	64445.69	64446.10	64446.47	64446.91	64445.93	64447.48	64446.67	64446.98	64448.40	64449.28	64448.63	64448.91	64449.04	64448.36	64449.84	64448.46	64447.39	64446.36	64444.70	64445.90	64444.46	64443.72	64443.31	64442.56	64442.69	64443.46	64442.66	64443.27	64443.90	64444.80	64444.65	64446.05	64446.41	64447.58	64446.63	64448.25	64448.21	64447.32	64446.97	64448.17	64448.53	64450.23	64449.81	64447.62	64447.01	64448.88	64449.63	64449.91	64449.86	64449.34	64446.91	64446.68	64446.81	64447.83	64446.59	64447.22	64446.71	64447.74	64450.25	64450.66	64449.38	64448.88	64449.71	64449.27	64450.11	64452.12	64452.58	64452.16	64450.84	64450.12	64449.59
566.20	64450.32	64450.71	64450.83	64452.69	64453.49	64453.87	64454.14	64454.69	64453.62	64453.15	64452.01	64452.72	64450.78	64451.21	64451.07	64450.98	64450.47	64450.57	64450.12	64448.61	64448.93	64450.07	64448.61	64448.06	64446.87	64446.27	64445.01	64446.16	64444.72	64445.69	64446.10	64446.47	64446.91	64445.93	64447.48	64446.67	64446.98	64448.40	64449.28	64448.63	64448.91	64449.04	64448.36	64449.84	64448.46	64447.39	64446.36	64444.70	64445.90	64444.46	64443.72	64443.31	64442.56	64442.69	64443.46	64442.66	64443.27	64443.90	64444.80	64444.65	64446.05	64446.41	64447.58	64446.63	64448.25	64448.21	64447.32	64446.97	64448.17	64448.53	64450.23	64449.81	64447.62	64447.01	64448.88	64449.63	64449.91	64449.86	64449.34	64446.91	64446.68	64446.81	64447.83	64446.59	64447.22	64446.71	64447.74	64450.25	64450.66	64449.38	64448.88	64449.71	64449.27	64450.11	64452.12	64452.58	64452.16	64450.84	64450.12	64449.59
566.40	64450.32	64450.71	64450.83	64452.69	64453.49	64453.87	64454.14	64454.69	64453.62	64453.15	64452.01	64452.72	64450.78	64451.21	64451.07	64450.98	64450.47	64450.57	64450.12	64448.61	64448.93	64450.07	64448.61	64448.06	64446.87	64446.27	64445.01	64446.16	64444.72	64445.69	64446.10	64446.47	64446.91	64445.93	64447.48	64446.67	64446.98	64448.40	64449.28	64448.63	64448.91	64449.04	64448.36	64449.84	64448.46	64447.39	64446.36	64444.70	64445.90	64444.46	64443.72	64443.31	64442.56	64442.69	64443.46	64442.66	64443.27	64443.90	64444.80	64444.65	64446.05	64446.41	64447.58	64446.63	64448.25	64448.21	64447.32	64446.97	64448.17	64448.53	64450.23	64449.81	64447.62	64447.01	64448.88	64449.63	64449.91	64449.86	64449.34	64446.91	64446.68	64446.81	64447.83	64446.59	64447.22	64446.71	64447.74	64450.25	64450.66	64449.38	64448.88	64449.71	64449.27	64450.11	64452.12	64452.58	64452.16	64450.84	64450.12	64449.59
566.59	64450.32	64450.71	64450.83	64452.69	64453.49	64453.87	64454.14	64454.69	64453.62	64453.15	64452.01	64452.72	64450.78	64451.21	64451.07	64450.98	64450.47	64450.57	64450.12	64448.61	64448.93	64450.07	64448.61	64448.06	64446.87	64446.27	64445.01	64446.16	64444.72	64445.69	64446.10	64446.47	64446.91	64445.93	64447.48	64446.67	64446.98	64448.40	64449.28	64448.63	64448.91	64449.04	64448.36	64449.84	64448.46	64447.39	64446.36	64444.70	64445.90	64444.46	64443.72	64443.31	64442.56	64442.69	64443.46	64442.66	64443.27	64443.90	64444.80	64444.65	64446.05	64446.41	64447.58	64446.63	64448.25	64448.21	64447.32	64446.97	64448.17	64448.53	64450.23	64449.81	64447.62	64447.01	64448.88	64449.63	64449.91	64449.86	64449.34	64446.91	64446.68	64446.81	64447.83	64446.59	64447.22	64446.71	64447.74	64450.25	64450.66	64449.38	64448.88	64449.71	64449.27	64450.11	64452.12	64452.58	64452.16	64450.84	64450.12	64449.59
566.79	64450.32	64450.71	64450.83	64452.69	64453.49	64453.87	64454.14	64454.69	64453.62	64453.15	64452.01	64452.72	64450.78	64451.21	64451.07	64450.98	64450.47	64450.57	64450.12	64448.61	64448.93	64450.07	64448.61	64448.06	64446.87	64446.27	64445.01	64446.16	64444.72	64445.69	64446.10	64446.47	64446.91	64445.93	64447.48	64446.67	64446.98	64448.40	64449.28	64448.63	64448.91	64449.04	64448.36	64449.84	64448.46	64447.39	64446.36	64444.70	64445.90	64444.46	64443.72	64443.31	64442.56	64442.69	64443.46	64442.66	64443.27	64443.90	64444.80	64444.65	64446.05	64446.41	64447.58	64446.63	64448.25	64448.21	64447.32	64446.97	64448.17	64448.53	64450.23	64449.81	64447.62	64447.01	64448.88	64449.63	64449.91	64449.86	64449.34	64446.91	64446.68	64446.81	64447.83	64446.59	64447.22	64446.71	64447.74	64450.25	64450.66	64449.38	64448.88	64449.71	64449.27	64450.11	64452.12	64452.58	64452.16	64450.84	64450.12	64449.59
566.99	64450.32	64450.71	64450.83	64452.69	64453.49	64453.87	64454.14	64454.69	64453.62	64453.15	64452.01	64452.72	64450.78	64451.21	64451.07	64450.98	64450.47	64450.57	64450.12	64448.61	64448.93	64450.07	64448.61	64448.06	64446.87	64446.27	64445.01	64446.16	64444.72	64445.69	64446.10	64446.47	64446.91	64445.93	64447.48	64446.67	64446.98	64448.40	64449.28	64448.63	64448.91	64449.04	64448.36	64449.84	64448.46	64447.39	64446.36	64444.70	64445.90	64444.46	64443.72	64443.31	64442.56	64442.69	64443.46	64442.66	64443.27	64443.90	64444.80	64444.65	64446.05	64446.41	64447.58	64446.63	64448.25	64448.21	64447.32	64446.97	64448.17	64448.53	64450.23	64449.81	64447.62	64447.01	64448.88	64449.63	64449.91	64449.86	64449.34	64446.91	64446.68	64446.81	64447.83	64446.59	64447.22	64446.71	64447.74	64450.25	64450.66	64449.38	64448.88	64449.71	64449.27	64450.11	64452.12	64452.58	64452.16	64450.84	64450.12	64449.59
567.18	64450.32	64450.71	64450.83	64452.69	64453.49	64453.87	64454.14	64454.69	64453.62	64453.15	64452.01	64452.72	64450.78	64451.21	64451.07	64450.98	64450.47	64450.57	64450.12	64448.61	64448.93	64450.07	64448.61	64448.06	64446.87	64446.27	64445.01	64446.16	64444.72	64445.69	64446.10	64446.47	64446.91	64445.93	64447.48	64446.67	64446.98	64448.40	64449.28	64448.63	64448.91	64449.04	64448.36	64449.84	64448.46	64447.39	64446.36	64444.70	64445.90	64444.46	64443.72	64443.31	64442.56	64442.69	64443.46	64442.66	64443.27	64443.90	64444.80	64444.65	64446.05	64446.41	64447.58	64446.63	64448.25	64448.21	64447.32	64446.97	64448.17	64448.53	64450.23	64449.81	64447.62	64447.01	64448.88	64449.63	64449.91	64449.86	64449.34	64446.91	64446.68	64446.81	64447.83	64446.59	64447.22	64446.71	64447.74	64450.25	64450.66	64449.38	64448.88	64449.71	64449.27	64450.11	64452.12	64452.58	64452.16	64450.84	64450.12	64449.59
567.38	64450.32	64450.71	64450.83	64452.69	64453.49	64453.87	64454.14	64454.69	64453.62	64453.15	64452.01	64452.72	64450.78	64451.21	64451.07	64450.98	64450.47	64450.57	64450.12	64448.61	64448.93	64450.07	64448.61	64448.06	64446.87	64446.27	64445.01	64446.16	64444.72	64445.69	64446.10	64446.47	64446.91	64445.93	64447.48	64446.67	64446.98	64448.40	64449.28	64448.63	64448.91	64449.04	64448.36	64449.84	64448.46	64447.39	64446.36	64444.70	64445.90	64444.46	64443.72	64443.31	64442.56	64442.69	64443.46	64442.66	64443.27	64443.90	64444.80	64444.65	64446.05	64446.41	64447.58	64446.63	64448.25	64448.21	64447.32	64446.97	64448.17	64448.53	64450.23	64449.81	64447.62	64447.01	64448.88	64449.63	64449.91	64449.86	64449.34	64446.91	64446.68	64446.81	64447.83	64446.59	64447.22	64446.71	64447.74	64450.25	64450.66	64449.38	64448.88	64449.71	64449.27	64450.11	64452.12	64452.58	64452.16	64450.84	64450.12	64449.59
567.57	64450.32	64450.71	64450.83	64452.69	64453.49	64453.87	64454.14	64454.69	64453.62	64453.15	64452.01	64452.72	64450.78	64451.21	64451.07	64450.98	64450.47	64450.57	64450.12	64448.61	64448.93	64450.07	64448.61	64448.06	64446.87	64446.27	64445.01	64446.16	64444.72	64445.69	64446.10	64446.47	64446.91	64445.93	64447.48	64446.67	64446.98	64448.40	64449.28	64448.63	64448.91	64449.04	64448.36	64449.84	64448.46	64447.39	64446.36	64444.70	64445.90	64444.46	64443.72	64443.31	64442.56	64442.69	64443.46	64442.66	64443.27	64443.90	64444.80	64444.65	64446.05	64446.41	64447.58	64446.63	64448.25	64448.21	64447.32	64446.97	64448.17	64448.53	64450.23	64449.81	64447.62	64447.01	64448.88	64449.63	64449.91	64449.86	64449.34	64446.91	64446.68	64446.81	64447.83	64446.59	64447.22	64446.71	64447.74	64450.25	64450.66	64449.38	64448.88	64449.71	64449.27	64450.11	64452.12	64452.58	64452.16	64450.84	64450.12	64449.59
567.77	64450.32	64450.71	64450.83	64452.69	64453.49	64453.87	64454.14	64454.69	64453.62	64453.15	64452.01	64452.72	64450.78	64451.21	64451.07	64450.98	64450.47	64450.57	64450.12	64448.61	64448.93	64450.07	64448.61	64448.06	64446.87	64446.27	64445.01	64446.16	64444.72	64445.69	64446.10	64446.47	64446.91	64445.93	64447.48	64446.67	64446.98	64448.40	64449.28	64448.63	64448.91	64449.04	64448.36	64449.84	64448.46	64447.39	64446.36	64444.70	64445.90	64444.46	64443.72	64443.31	64442.56	64442.69	64443.46	64442.66	64443.27	64443.90	64444.80	64444.65	64446.05	64446.41	64447.58	64446.63	64448.25	64448.21	64447.32	64446.97	64448.17	64448.53	64450.23	64449.81	64447.62	64447.01	64448.88	64449.63	64449.91	64449.86	64449.34	64446.91	64446.68	64446.81	64447.83	64446.59	64447.22	64446.71	64447.74	64450.25	64450.66	64449.38	64448.88	64449.71	64449.27	64450.11	64452.12	64452.58	64452.16	64450.84	64450.12	64449.59
